"nie_malla_modi_id","sen_slope_pnm11","sen_slope_per_pnm11","p_value_pnm11","tau_pnm11"
1738395,0.57,0.91,0.74256,0.077
1738396,0.76,1.16,0.74256,0.077
1738397,0.558,0.91,0.74256,0.077
1738398,1.172,2.29,0.66142,0.099
1738399,1.009,2.61,0.74256,0.077
1738400,0.975,3.58,0.38107,0.187
1738401,0.62,3.34,0.51122,0.143
1738402,0.514,3.85,0.24958,0.242
1738403,0,0,0.68871,0.088
1738404,0,0,0.80709,0.055
1738405,0,0,1,0.011
1738406,0.613,4.25,0.17048,0.286
1738407,1.068,3.71,0.38107,0.187
1738408,1.091,2.37,0.58407,0.121
1738409,0.86,1.56,0.74256,0.077
1738410,0.084,0.13,1,0.011
1738411,-0.118,-0.18,1,-0.011
1738412,0.831,1.53,0.82667,0.055
1738413,1.165,3.93,0.58407,0.121
1738414,0.893,5.92,0.18889,0.275
1738415,0,0,1,0.011
1738416,0,0,1,0.011
1738417,0,0,1,0.011
1738418,0,0,0.91056,0.033
1738419,0,0,0.95436,0.022
1738420,0,0,0.62528,0.099
1738421,0,0,0.73612,0.077
1738422,0,0,1,0.011
1738423,0.552,4.88,0.18889,0.275
1738424,0.743,2.38,0.74256,0.077
1738425,0.794,1.83,0.66142,0.099
1738426,1.165,2.67,0.58407,0.121
1738427,1.059,2.78,0.58407,0.121
1738428,1.023,3.07,0.66142,0.099
1738429,0.596,1.99,0.66142,0.099
1738430,0.582,2.73,0.62029,0.11
1738431,0.37,2.29,0.62029,0.11
1738432,0.164,1.64,0.54483,0.132
1738433,0,0,0.91056,-0.033
1738434,0,0,1,-0.011
1738435,0,0,1,-0.011
1738436,0,0,0.91056,-0.033
1738437,0,0,1,0.011
1738438,-0.06,-0.63,0.78313,-0.066
1738439,0,0,0.86368,-0.044
1738440,0,0,0.95436,-0.022
1738441,0,0,0.62797,-0.088
1738442,0,0,0.93862,-0.022
1738443,0,0,0.93862,-0.022
1738444,0,0,1,-0.011
1738445,0,0,0.93862,-0.022
1738446,0,0,0.93862,-0.022
1738447,0,0,0.3633,-0.121
1738448,0,0,0.3633,-0.121
1738495,0,0,0.3633,-0.121
1738496,0,0,0.3633,-0.121
1738497,0,0,0.3633,-0.121
1738498,0,0,0.3633,-0.121
1738499,0,NA,NA,0
1738500,0,NA,NA,0
1738501,0,NA,NA,0
1738502,0,NA,NA,0
1738503,0,NA,NA,0
1738504,0,0,1,0.011
1738505,0,0,1,0.011
1738506,0,NA,NA,0
1738507,0,NA,NA,0
1738508,0,NA,NA,0
1738509,0,NA,NA,0
1738510,0,NA,NA,0
1738511,0,NA,NA,0
1738512,0,NA,NA,0
1738513,0,NA,NA,0
1738514,0,NA,NA,0
1738515,0,NA,NA,0
1738516,0,NA,NA,0
1738543,0,NA,NA,0
1738544,0,NA,NA,0
1738545,0,NA,NA,0
1738546,0,NA,NA,0
1738547,0,NA,NA,0
1738548,0,NA,NA,0
1738549,0,NA,NA,0
1740770,0,NA,NA,0
1740771,0,0,0.93862,-0.022
1740772,0,NA,NA,0
1740773,0,0,0.13664,-0.143
1740774,0,0,0.72924,0.066
1740775,0,0,0.93862,-0.022
1740776,0,0,0.77477,0.066
1740777,0,0,0.9561,-0.022
1740778,0,0,0.9561,-0.022
1740779,0.071,0.74,0.476,0.154
1740780,0.32,1.93,0.35131,0.198
1740781,0.582,2.2,0.44342,0.165
1740782,0.705,1.62,0.44342,0.165
1740783,0.541,1.05,0.51122,0.143
1740784,0.528,0.95,0.82667,0.055
1740785,0.722,1.72,0.82667,0.055
1740786,1.08,2.94,0.74256,0.077
1740787,0.41,2.14,0.66142,0.099
1740788,0.599,2.17,0.82667,0.055
1740789,0.899,2.16,0.66142,0.099
1740790,-0.263,-0.43,1,-0.011
1740791,0.516,0.67,0.82667,0.055
1740792,-0.573,-0.85,0.91281,-0.033
1740793,-0.26,-0.43,1,-0.011
1740794,0.548,0.94,0.82667,0.055
1740795,1.152,2.57,0.66142,0.099
1740796,1.133,2.69,0.58407,0.121
1740797,0.561,0.93,0.74256,0.077
1740798,0.603,1.02,0.82667,0.055
1740799,1.222,2.37,0.74256,0.077
1740800,0.62,1.57,0.82667,0.055
1740801,0.669,2.58,0.44342,0.165
1740802,0.594,3.13,0.44342,0.165
1740803,0.35,3.65,0.47422,0.154
1740804,0,0,0.68871,0.088
1740805,0,0,0.80709,0.055
1740806,0,0,0.80709,0.055
1740807,0.34,3.46,0.41085,0.176
1740808,0.649,3.24,0.58407,0.121
1740809,0.761,2.1,0.66142,0.099
1740810,1.02,2.14,0.58407,0.121
1740811,0.69,1.13,0.78398,0.066
1740812,-0.254,-0.39,1,-0.011
1740813,0.53,0.88,0.82667,0.055
1740814,0.525,0.95,0.91281,0.033
1740815,1.363,3.17,0.66142,0.099
1740816,0.704,3.77,0.44342,0.165
1740817,0.255,2.81,0.41085,0.176
1740818,0,0,0.7688,0.066
1740819,0,0,0.7688,0.066
1740820,0,0,0.7688,0.066
1740821,0,0,0.80709,0.055
1740822,0,0,0.80709,0.055
1740823,0,0,0.7688,0.066
1740824,0.216,2.66,0.35131,0.198
1740825,0.03,0.14,1,0.011
1740826,0.79,2.03,0.74256,0.077
1740827,1.087,2.94,0.58407,0.121
1740828,1.031,3.05,0.66142,0.099
1740829,1.03,3.02,0.66142,0.099
1740830,0.622,2.1,0.58407,0.121
1740831,0.526,2.59,0.62029,0.11
1740832,0.512,2.61,0.62029,0.11
1740833,0.361,2.69,0.54483,0.132
1740834,0.178,1.88,0.26726,0.231
1740835,0,0,0.91056,-0.033
1740836,0,0,0.63755,-0.099
1740837,0,0,0.62797,-0.088
1740838,0,0,1,0
1740839,0,0,0.86368,-0.044
1740840,-0.013,-0.2,0.62029,-0.11
1740841,0,0,0.95436,-0.022
1740842,0,0,1,-0.011
1740845,0,0,0.93862,-0.022
1740846,0,0,0.93862,-0.022
1740847,0,0,0.93862,-0.022
1740848,0,0,0.3633,-0.121
1740849,0,0,0.3633,-0.121
1740850,0,0,0.27531,-0.143
1740900,0,NA,NA,0
1740901,0,NA,NA,0
1740904,0,NA,NA,0
1740905,0,NA,NA,0
1740908,0,NA,NA,0
1740914,0,NA,NA,0
1740915,0,NA,NA,0
1740916,0,NA,NA,0
1740945,0,NA,NA,0
1740946,0,NA,NA,0
1740947,0,NA,NA,0
1740948,0,NA,NA,0
1740949,0,NA,NA,0
1740950,0,NA,NA,0
1740951,0,NA,NA,0
1743174,0,0,0.13664,-0.143
1743175,0,0,0.83548,0.044
1743176,0,0,1,0.011
1743177,0,0,1,0.011
1743178,0,0,0.77477,0.066
1743179,0,0,0.9561,-0.022
1743180,0.02,0.26,0.54644,0.132
1743181,0.36,2.37,0.29754,0.22
1743182,0.53,2.58,0.29754,0.22
1743183,0.673,2.08,0.44342,0.165
1743184,0.732,1.72,0.6217,0.11
1743185,0.489,0.94,0.58407,0.121
1743186,0.688,1.68,0.58407,0.121
1743187,0.397,1.2,0.66142,0.099
1743188,0.267,1.89,0.74256,0.077
1743189,0.296,1.86,0.66142,0.099
1743190,0.596,2.2,0.74256,0.077
1743191,1.135,2.41,0.74256,0.077
1743192,-0.527,-0.86,1,-0.011
1743193,-0.125,-0.19,0.91281,-0.033
1743194,0.886,1.53,0.91281,0.033
1743195,0.729,1.5,0.82667,0.055
1743196,0.593,1.3,0.82667,0.055
1743197,0.614,1.81,0.82667,0.055
1743198,0.656,1.67,0.74256,0.077
1743199,0.777,1.33,0.82667,0.055
1743200,1.188,2.3,0.74256,0.077
1743201,0.664,1.58,0.66142,0.099
1743202,0.665,2.49,0.38107,0.187
1743203,0.576,2.99,0.51122,0.143
1743204,0,0,1,0.011
1743205,0,0,0.68871,0.088
1743206,0,0,0.80709,0.055
1743207,0,0,0.71416,0.077
1743208,0,0,0.7688,0.066
1743209,0.459,4.37,0.29754,0.22
1743210,0.684,2.89,0.58407,0.121
1743211,0.852,2.23,0.66142,0.099
1743212,0.983,1.91,0.66142,0.099
1743213,0.635,1.07,0.91281,0.033
1743214,0.683,1.2,0.82667,0.055
1743215,0.696,1.26,0.82667,0.055
1743216,1.427,3.06,0.58407,0.121
1743217,1.074,3.33,0.51122,0.143
1743218,0.684,3.7,0.44342,0.165
1743219,0.599,4.93,0.22844,0.253
1743220,0,0,0.82224,0.055
1743221,0,0,0.68069,0.088
1743222,0,0,0.71416,0.077
1743223,0,0,0.80709,0.055
1743224,0,0,0.80709,0.055
1743225,0,0,0.95514,0.022
1743226,-0.026,-0.21,1,-0.011
1743227,0.387,1.68,0.91281,0.033
1743228,1.048,2.9,0.58407,0.121
1743229,0.547,1.8,0.66142,0.099
1743230,0.451,1.72,0.66142,0.099
1743231,0.6,2.47,0.62029,0.11
1743232,0.588,2.68,0.62029,0.11
1743233,0.44,2.33,0.62029,0.11
1743234,0.42,2.72,0.62029,0.11
1743235,0.066,0.55,0.78313,0.066
1743236,0.014,0.16,0.65722,0.099
1743237,0,0,0.68069,-0.088
1743238,0,0,0.7688,-0.066
1743239,0,0,0.62797,-0.088
1743240,0,0,0.69953,-0.077
1743241,0,0,0.86368,-0.044
1743242,0,0,0.86368,-0.044
1743243,0,0,0.95436,-0.022
1743244,0,0,0.62797,-0.088
1743248,0,0,0.3633,-0.121
1743249,0,0,0.93862,-0.022
1743250,0,0,0.3633,-0.121
1743251,0,0,0.3633,-0.121
1743353,0,NA,NA,0
1745575,0,NA,NA,0
1745576,0,0,0.93862,-0.022
1745577,0,0,0.93862,-0.022
1745578,0,0,0.93862,-0.022
1745579,0,0,1,-0.011
1745580,0,0,1,0.011
1745581,0,0,1,-0.011
1745582,0.062,0.62,0.54644,0.132
1745583,0.553,3.53,0.24958,0.242
1745584,0.878,3.82,0.32442,0.209
1745585,0.64,1.81,0.58407,0.121
1745586,0.62,1.41,0.66142,0.099
1745587,0.456,0.98,0.74256,0.077
1745588,0.605,1.84,0.44342,0.165
1745589,0.616,2.77,0.66142,0.099
1745590,-0.018,-0.19,0.86935,-0.044
1745591,0.42,2.21,0.74256,0.077
1745592,0.687,2.04,0.82667,0.055
1745593,0.928,2.1,0.74256,0.077
1745594,0.027,0.04,1,0.011
1745595,1.15,2.19,0.74256,0.077
1745596,0.821,1.71,0.74256,0.077
1745597,0.547,1.52,0.74256,0.077
1745598,0.54,1.71,0.82667,0.055
1745599,0.341,1.35,0.74256,0.077
1745600,0.945,2.16,0.58407,0.121
1745601,0.612,1.24,0.74256,0.077
1745602,1.207,2.6,0.66142,0.099
1745603,0.623,1.76,0.82667,0.055
1745604,0.526,2.57,0.44342,0.165
1745605,0,0,0.82441,0.055
1745606,0,0,0.91056,0.033
1745607,0,0,0.7688,0.066
1745608,0,0,0.71416,0.077
1745609,0,0,0.7688,0.066
1745610,0,0,1,0
1745611,0.803,4.78,0.27356,0.231
1745612,0.905,3.28,0.38107,0.187
1745613,0.975,2.09,0.58407,0.121
1745614,0.973,1.93,0.66142,0.099
1745615,1.113,2.28,0.66142,0.099
1745616,1.21,2.5,0.58407,0.121
1745617,1.285,2.78,0.58407,0.121
1745618,1.198,3.47,0.66142,0.099
1745619,0.907,3.07,0.51122,0.143
1745620,0.727,3.16,0.32442,0.209
1745621,0.603,4.62,0.18889,0.275
1745622,0,0,0.91056,0.033
1745623,0,0,0.7688,0.066
1745624,0,0,0.71416,0.077
1745625,0,0,0.80709,0.055
1745626,0,0,1,0
1745627,0,0,0.91056,0.033
1745628,0.03,0.18,1,0.011
1745629,0.502,1.7,0.58407,0.121
1745630,0.585,1.9,0.58407,0.121
1745631,0.48,2.04,0.6217,0.11
1745632,0.477,2.31,0.6217,0.11
1745633,0.072,0.52,0.70113,0.088
1745634,0.372,2.1,0.69999,0.088
1745635,0.369,2.44,0.69999,0.088
1745636,0,0,1,0
1745637,0.2,2.04,0.40896,0.176
1745638,0,0,0.91056,0.033
1745639,0,0,0.59673,-0.11
1745640,0,0,0.68069,-0.088
1745641,0,0,0.62797,-0.088
1745642,0,0,0.62797,-0.088
1745643,0,0,0.86368,-0.044
1745644,0,0,0.90873,-0.033
1745645,0,0,1,-0.011
1745646,0,0,0.93862,-0.022
1745651,0,0,0.3633,-0.121
1747977,0,0,0.13664,-0.143
1747978,0,0,0.81732,-0.044
1747979,0,0,0.93862,-0.022
1747980,0,0,1,-0.011
1747981,0.001,0.08,0.30216,0.209
1747982,0,0,0.82224,0.055
1747983,0,0,1,0
1747984,0.012,0.16,0.50995,0.143
1747985,0.12,0.84,0.476,0.154
1747986,0.671,2.84,0.22844,0.253
1747987,0.5,1.48,0.51122,0.143
1747988,0.653,1.49,0.66142,0.099
1747989,0.757,2.1,0.58407,0.121
1747990,0.515,1.98,0.54644,0.132
1747991,0.316,2.26,0.476,0.154
1747992,0.009,0.08,0.86935,0.044
1747993,0.386,2.06,0.82667,0.055
1747994,0.529,1.73,0.82667,0.055
1747995,0.623,1.48,0.66142,0.099
1747996,1.152,2.23,0.82667,0.055
1747997,0.678,1.55,0.66142,0.099
1747998,0.597,1.61,0.82667,0.055
1747999,0.389,1.27,0.82667,0.055
1748000,0.293,1.58,0.58407,0.121
1748001,0.241,1.28,0.58407,0.121
1748002,0.629,1.84,0.82667,0.055
1748003,0.846,1.93,0.66142,0.099
1748004,0.373,0.92,0.74256,0.077
1748005,0.641,2.39,0.58407,0.121
1748006,0.528,3.42,0.44342,0.165
1748007,0,0,1,0.011
1748008,0,0,0.80709,0.055
1748009,0,0,0.62528,0.099
1748010,0,0,0.62528,0.099
1748011,0,0,0.7688,0.066
1748012,0,0,0.82441,0.055
1748013,0.592,3.08,0.51122,0.143
1748014,0.76,2.86,0.38107,0.187
1748015,0.845,2,0.51122,0.143
1748016,0.888,2.23,0.74256,0.077
1748017,0.653,1.68,0.74256,0.077
1748018,0.988,2.85,0.74256,0.077
1748019,0.77,2.4,0.66142,0.099
1748020,0.8,2.72,0.58407,0.121
1748021,0.671,3.03,0.38107,0.187
1748022,0.691,4.83,0.22844,0.253
1748023,0.24,2.63,0.476,0.154
1748024,0,0,0.82224,0.055
1748025,0,0,0.7688,0.066
1748026,0,0,0.75975,0.066
1748027,0,0,0.85442,0.044
1748028,0,0,0.80709,0.055
1748029,0,0,1,0.011
1748030,0.375,1.98,0.70113,0.088
1748031,0.565,2.01,0.58407,0.121
1748032,0.572,2.37,0.476,0.154
1748033,0.378,2.02,0.70113,0.088
1748034,0.37,2.47,0.70113,0.088
1748035,0.057,0.52,0.476,0.154
1748036,0.049,0.44,0.78313,0.066
1748037,0.065,0.56,0.69999,0.088
1748038,0.053,0.51,0.62029,0.11
1748039,0.004,0.05,0.73927,0.077
1748040,0,0,0.95436,-0.022
1748041,0,0,0.68069,-0.088
1748042,0,0,1,-0.011
1748043,0,0,0.81732,-0.044
1748044,0,0,0.62797,-0.088
1748045,0,0,0.95436,-0.022
1748046,0,0,0.95436,-0.022
1748047,0,0,1,-0.011
1748048,0,0,0.93862,-0.022
1750379,0,0,0.13664,-0.143
1750380,0,0,0.13664,-0.143
1750381,0,0,1,-0.011
1750382,0,0,1,-0.011
1750383,0,0,0.82224,0.055
1750384,0,0,0.73612,0.077
1750385,0,0,1,0.011
1750386,0.023,0.3,0.476,0.154
1750387,0.11,0.86,0.41085,0.176
1750388,0.65,3.38,0.24958,0.242
1750389,0.462,1.53,0.38107,0.187
1750390,0.623,1.58,0.66142,0.099
1750391,0.706,3.09,0.29754,0.22
1750392,0.402,2.47,0.41085,0.176
1750393,-0.012,-0.14,0.86935,-0.044
1750394,-0.073,-0.93,0.78398,-0.066
1750395,0.232,1.53,0.66142,0.099
1750396,0.371,1.27,0.91281,0.033
1750397,0.651,1.51,0.74256,0.077
1750398,0.597,1.46,0.66142,0.099
1750399,0.46,1.33,0.82667,0.055
1750400,0.191,0.65,0.82667,0.055
1750401,0.234,1.28,0.74256,0.077
1750402,0.1,0.66,0.74256,0.077
1750403,0.134,0.85,0.82667,0.055
1750404,-0.197,-0.67,1,-0.011
1750405,0.394,1.04,0.91281,0.033
1750406,0.523,1.43,0.91281,0.033
1750407,0.447,2.12,0.58407,0.121
1750408,0.378,3.25,0.66142,0.099
1750409,0,0,1,0.011
1750410,0,0,0.71416,0.077
1750411,0,0,0.62528,0.099
1750412,0,0,0.71416,0.077
1750413,0,0,1,0
1750414,0.508,4.91,0.35131,0.198
1750415,0.566,3.4,0.44342,0.165
1750416,0.648,2.78,0.58407,0.121
1750417,0.787,2.54,0.58407,0.121
1750418,0.739,2.52,0.51122,0.143
1750419,0.741,2.56,0.51122,0.143
1750420,0.923,3.69,0.38107,0.187
1750421,0.661,3.2,0.44342,0.165
1750422,0.78,2.94,0.38107,0.187
1750423,0.528,3.16,0.32442,0.209
1750424,0.09,0.99,0.34937,0.198
1750425,0,0,1,0.011
1750426,0,0,0.7688,0.066
1750427,0,0,0.80709,0.055
1750428,0,0,0.80709,0.055
1750429,0,0,0.80709,0.055
1750430,0,0,0.80709,0.055
1750431,0,0,0.82441,0.055
1750432,0.381,2.24,0.6217,0.11
1750433,0.49,2.16,0.6217,0.11
1750434,0.376,1.99,0.70113,0.088
1750435,0.066,0.49,0.70113,0.088
1750436,0.183,1.79,0.34937,0.198
1750437,0.013,0.14,0.65722,0.099
1750438,0,0,0.91166,0.033
1750439,0.008,0.1,0.73927,0.077
1750440,0.004,0.07,0.73927,0.077
1750441,0.004,0.07,0.73927,0.077
1750442,0,0,0.86368,-0.044
1750443,0,0,0.7688,-0.066
1750444,0,0,0.62797,-0.088
1750446,0,0,0.81732,-0.044
1750447,0,0,0.69953,-0.077
1750448,0,0,0.69953,-0.077
1750449,0,0,0.69953,-0.077
1750450,0,0,0.93862,-0.022
1752781,0,NA,NA,0
1752782,0,0,0.93862,-0.022
1752783,0,0,0.83548,0.044
1752784,0,0,0.47975,0.143
1752785,0,0,0.6532,0.099
1752786,0,0,0.82224,0.055
1752787,0.001,0.03,0.86935,0.044
1752788,0.001,0.02,0.95628,0.022
1752789,0.035,0.36,0.476,0.154
1752790,0.261,1.53,0.41085,0.176
1752791,0.565,2.25,0.27356,0.231
1752792,0.84,2.37,0.51122,0.143
1752793,0.396,2.28,0.41085,0.176
1752794,0.018,0.17,0.58294,0.121
1752795,0.003,0.05,0.40466,0.176
1752796,-0.012,-0.15,0.95628,-0.022
1752797,0.178,1.21,0.74256,0.077
1752798,0.19,0.71,0.91281,0.033
1752799,0.596,1.76,0.82667,0.055
1752800,0.35,1.13,0.82667,0.055
1752801,0.433,1.67,0.82667,0.055
1752802,0.09,0.47,1,0.011
1752803,-0.215,-1.64,0.86935,-0.044
1752804,-0.071,-0.8,0.62029,-0.11
1752805,-0.015,-0.12,0.95628,-0.022
1752806,0.197,0.93,0.58407,0.121
1752807,0.36,1.11,0.91281,0.033
1752808,0.268,1,0.91281,0.033
1752809,0.125,0.78,0.66142,0.099
1752810,0,0,0.91166,0.033
1752811,0,0,0.60651,0.11
1752812,0,0,0.71416,0.077
1752813,0,0,0.89763,0.033
1752814,0,0,0.71416,0.077
1752815,0,0,0.7688,0.066
1752816,0,0,1,0.011
1752817,0.571,4.08,0.32442,0.209
1752818,0.53,2.82,0.51122,0.143
1752819,0.66,2.67,0.38107,0.187
1752820,0.656,2.91,0.51122,0.143
1752821,0.659,2.96,0.51122,0.143
1752822,0.444,2.67,0.38107,0.187
1752823,0.661,3.22,0.51122,0.143
1752824,0.572,3.24,0.38107,0.187
1752825,0.664,4.97,0.32442,0.209
1752826,0.181,2.04,0.34937,0.198
1752827,0,0,0.91056,0.033
1752828,0,0,0.90282,0.033
1752829,0,0,0.80709,0.055
1752830,0,0,0.80709,0.055
1752831,0,0,0.79694,0.055
1752832,0,0,0.80709,0.055
1752833,0,0,1,-0.011
1752834,0.044,0.31,0.78398,0.066
1752835,0.282,1.9,0.70113,0.088
1752836,0.046,0.34,0.70113,0.088
1752837,0.092,0.86,0.62029,0.11
1752838,0,0,1,0.011
1752839,0,0,0.82441,0.055
1752840,0,0,0.95436,-0.022
1752841,0,0,1,0.011
1752842,0,0,0.86598,0.044
1752843,0,0,0.91056,0.033
1752844,0,0,0.86368,-0.044
1752845,0,0,0.69953,-0.077
1752848,0,0,0.93862,-0.022
1752849,0,0,0.93862,-0.022
1752850,0,0,0.93862,-0.022
1755183,0,0,0.13664,-0.143
1755184,0,0,0.93862,-0.022
1755185,0,0,0.93862,-0.022
1755186,0,0,1,0.011
1755187,0,0,0.6532,0.099
1755188,0,0,0.91056,0.033
1755189,0,0,0.82224,0.055
1755190,0.001,0.02,0.95628,0.022
1755191,0.017,0.21,0.58294,0.121
1755192,0.226,1.58,0.41085,0.176
1755193,0.893,4.37,0.32442,0.209
1755194,0.95,3.67,0.51122,0.143
1755195,0.09,0.65,0.6217,0.11
1755196,0.006,0.09,0.58294,0.121
1755197,0,0,0.86598,0.044
1755198,-0.068,-0.93,0.86935,-0.044
1755199,0.16,1.19,0.74256,0.077
1755200,0.19,0.75,0.91281,0.033
1755201,0.093,0.37,0.91281,0.033
1755202,0.176,0.84,0.82667,0.055
1755203,0.176,1,0.82667,0.055
1755204,0.008,0.05,1,0.011
1755205,-0.078,-0.89,0.70113,-0.088
1755206,0,0,0.91056,0.033
1755207,-0.113,-1.2,0.70113,-0.088
1755208,-0.09,-0.61,1,-0.011
1755209,0.15,0.66,0.74256,0.077
1755210,0.275,1.32,0.66142,0.099
1755211,-0.024,-0.24,0.78313,-0.066
1755212,0,0,1,0.011
1755213,0,0,0.71416,0.077
1755214,0,0,0.62528,0.099
1755215,0,0,0.31683,-0.154
1755216,0,0,0.71416,0.077
1755217,0,0,0.80709,0.055
1755218,0,0,0.68871,0.088
1755219,0,0,0.9561,-0.022
1755220,0.347,2.05,0.58407,0.121
1755221,0.522,2.85,0.51122,0.143
1755222,0.527,4.34,0.24958,0.242
1755223,0.524,4.91,0.24958,0.242
1755224,0.561,3.83,0.38107,0.187
1755225,0.415,4.03,0.29754,0.22
1755226,0.416,4.11,0.29754,0.22
1755227,0.275,3.19,0.43741,0.165
1755228,0,0,1,0.011
1755229,0,0,0.60651,0.11
1755230,0,0,0.80709,0.055
1755231,0,0,0.80709,0.055
1755232,0,0,0.80709,0.055
1755233,0,0,0.79694,0.055
1755234,0,0,0.69953,-0.077
1755235,0,0,1,0.011
1755236,0.19,2.18,0.31806,0.209
1755237,0.193,1.95,0.26726,0.231
1755238,0.011,0.13,0.65722,0.099
1755239,0.005,0.07,0.73927,0.077
1755240,0,0,1,0.011
1755241,0,0,0.86368,-0.044
1755242,0,0,0.95436,-0.022
1755243,0,0,0.95436,-0.022
1755244,0,0,0.95436,-0.022
1755245,0,0,0.95436,-0.022
1757584,0,NA,NA,0
1757585,0,0,0.13664,-0.143
1757586,0,0,0.27531,-0.143
1757587,0,0,0.93862,-0.022
1757588,0,0,1,-0.011
1757589,0,0,0.51784,0.132
1757590,0.002,0.16,0.57435,0.121
1757591,0,0,0.73612,0.077
1757592,0.007,0.14,0.54483,0.132
1757593,0.008,0.12,0.70113,0.088
1757594,0.071,0.64,0.41085,0.176
1757595,0.35,2.14,0.41085,0.176
1757596,0.328,2.01,0.476,0.154
1757597,0.014,0.17,0.41085,0.176
1757598,0.004,0.08,0.39066,0.176
1757599,0.003,0.06,0.39066,0.176
1757600,0.001,0.02,0.95628,0.022
1757601,0.14,1.06,0.82667,0.055
1757602,0.218,1.25,0.82667,0.055
1757603,0.127,0.81,0.82667,0.055
1757604,0.109,0.73,0.82667,0.055
1757605,-0.278,-2.32,0.74181,-0.077
1757606,-0.29,-2.8,0.6217,-0.11
1757607,-0.012,-0.18,0.69999,-0.088
1757608,0,0,0.86368,0.044
1757609,0,0,1,0.011
1757610,-0.261,-2.36,0.6217,-0.11
1757611,0.187,1.03,0.58407,0.121
1757612,0.16,0.81,0.6217,0.11
1757613,0,0,0.9561,0.022
1757614,0,0,0.91056,0.033
1757615,0,0,0.71416,0.077
1757616,0,0,0.62528,0.099
1757617,0,0,0.62797,-0.088
1757618,0,0,0.89763,0.033
1757619,0,0,0.71416,0.077
1757620,0,0,0.68871,0.088
1757621,0,0,0.91166,0.033
1757622,0.406,3.39,0.38107,0.187
1757623,0.518,4.91,0.29754,0.22
1757624,0.269,2.86,0.62029,0.11
1757625,0.21,2.3,0.43741,0.165
1757626,0,0,1,0.011
1757627,0,0,1,0.011
1757628,0,0,0.82224,0.055
1757629,0,0,0.91056,0.033
1757630,0,0,0.82224,0.055
1757631,0,0,0.90282,0.033
1757632,0,0,0.80709,0.055
1757633,0,0,0.80709,0.055
1757634,0,0,0.80709,0.055
1757635,0,0,0.93862,-0.022
1757636,0,0,0.69953,-0.077
1757637,0,0,0.86368,-0.044
1757638,0,0,1,-0.011
1757639,0,0,0.82441,0.055
1757640,0,0,1,-0.011
1757641,0,0,1,0.011
1757642,0,0,0.95436,-0.022
1757643,0,0,0.95436,-0.022
1757644,0,0,1,0
1757645,0,0,0.95436,-0.022
1757646,0,0,1,0
1759986,0,NA,NA,0
1759987,0,0,0.13664,-0.143
1759988,0,0,0.13664,-0.143
1759989,0,0,0.93862,-0.022
1759990,0,0,0.93862,-0.022
1759991,0,0,0.93862,-0.022
1759992,0,0,1,0.011
1759993,0,0,0.82224,0.055
1759994,0.001,0.03,0.57435,0.121
1759995,0.017,0.3,0.40896,0.176
1759996,0.03,0.39,0.54644,0.132
1759997,0.135,1.29,0.41085,0.176
1759998,0.008,0.11,0.47422,0.154
1760001,0,0,0.86368,0.044
1760002,0.001,0.02,0.95628,0.022
1760003,0.168,1.2,0.82667,0.055
1760004,-0.156,-1.33,0.78398,-0.066
1760005,-0.239,-2.29,0.6217,-0.11
1760006,-0.243,-2.31,0.70113,-0.088
1760007,-0.174,-1.92,0.86935,-0.044
1760008,-0.012,-0.18,0.69999,-0.088
1760009,0,0,0.86368,0.044
1760010,0,0,0.81864,0.055
1760011,0,0,0.95436,0.022
1760012,0,0,1,0.011
1760013,-0.079,-0.6,0.78398,-0.066
1760014,0.091,0.65,0.91281,0.033
1760015,-0.01,-0.1,0.78313,-0.066
1760016,0,0,0.91056,0.033
1760017,0,0,0.71416,0.077
1760018,0,0,0.62528,0.099
1760019,0,0,0.31683,-0.154
1760020,0,0,0.79694,0.055
1760021,0,0,0.71416,0.077
1760022,0,0,0.7688,0.066
1760023,0,0,1,0.011
1760024,0,0,0.91166,0.033
1760025,0,0,0.91166,0.033
1760026,0,0,0.82224,0.055
1760027,0,0,0.82224,0.055
1760028,0,0,0.7688,0.066
1760029,0,0,0.86,0.044
1760030,0,0,0.86,0.044
1760032,0,0,0.86,0.044
1760033,0,0,0.80709,0.055
1760034,0,0,0.75975,0.066
1760035,0,0,0.80709,0.055
1760036,0,0,0.62797,-0.088
1760037,0,0,0.62797,-0.088
1760038,0,0,0.69953,-0.077
1760039,0,0,0.95436,-0.022
1760040,0,0,0.95436,-0.022
1760041,0,0,0.95436,-0.022
1760042,0,0,0.95436,-0.022
1760043,0,0,0.95436,-0.022
1760044,0,0,1,0.011
1760045,0,0,0.69953,-0.077
1762388,0,0,0.13664,-0.143
1762389,0,0,0.13664,-0.143
1762390,0,0,0.27531,-0.143
1762391,0,0,0.93862,-0.022
1762392,0,0,0.85573,-0.033
1762393,0,0,0.93862,-0.022
1762394,0,0,0.90282,0.033
1762395,0,0,0.82224,0.055
1762396,0.004,0.13,0.5791,0.121
1762397,0.006,0.12,0.54483,0.132
1762398,0.027,0.45,0.58294,0.121
1762399,0.06,0.87,0.476,0.154
1762402,0,0,0.54155,0.121
1762403,0.003,0.05,0.39066,0.176
1762404,-0.008,-0.08,0.95628,-0.022
1762405,-0.043,-0.53,0.86935,-0.044
1762406,-0.018,-0.24,0.86935,-0.044
1762407,-0.02,-0.26,0.70113,-0.088
1762408,-0.034,-0.5,0.78398,-0.066
1762409,0,0,0.9561,-0.022
